timestamp,sensor_id,sensor_name,miles_from_emr,in_primary,pm25_raw_atm
2026-02-28T21:30:00-05:00,159495,"Somerset Villas",4.531,False,36.5
2026-02-28T21:40:00-05:00,159495,"Somerset Villas",4.531,False,37.1
2026-02-28T21:50:00-05:00,159495,"Somerset Villas",4.531,False,36.6
2026-02-28T22:00:00-05:00,159495,"Somerset Villas",4.531,False,37.7
2026-02-28T22:10:00-05:00,159495,"Somerset Villas",4.531,False,38.9
2026-02-28T22:20:00-05:00,159495,"Somerset Villas",4.531,False,34.0
2026-02-28T22:30:00-05:00,159495,"Somerset Villas",4.531,False,32.5
2026-02-28T22:40:00-05:00,159495,"Somerset Villas",4.531,False,31.3
2026-02-28T22:50:00-05:00,159495,"Somerset Villas",4.531,False,29.2
2026-02-28T23:00:00-05:00,159495,"Somerset Villas",4.531,False,28.3
2026-02-28T23:10:00-05:00,159495,"Somerset Villas",4.531,False,28.2
2026-02-28T23:20:00-05:00,159495,"Somerset Villas",4.531,False,31.6
2026-02-28T23:30:00-05:00,159495,"Somerset Villas",4.531,False,56.1
2026-02-28T23:40:00-05:00,159495,"Somerset Villas",4.531,False,47.7
2026-02-28T23:50:00-05:00,159495,"Somerset Villas",4.531,False,27.3
2026-03-01T00:00:00-05:00,159495,"Somerset Villas",4.531,False,28.1
2026-03-01T00:10:00-05:00,159495,"Somerset Villas",4.531,False,25.9
2026-03-01T00:20:00-05:00,159495,"Somerset Villas",4.531,False,27.2
2026-03-01T00:30:00-05:00,159495,"Somerset Villas",4.531,False,30.7
2026-03-01T00:40:00-05:00,159495,"Somerset Villas",4.531,False,31.5
2026-03-01T00:50:00-05:00,159495,"Somerset Villas",4.531,False,31.4
2026-03-01T01:00:00-05:00,159495,"Somerset Villas",4.531,False,31.2
2026-03-01T01:10:00-05:00,159495,"Somerset Villas",4.531,False,32.8
2026-03-01T01:20:00-05:00,159495,"Somerset Villas",4.531,False,31.6
2026-03-01T01:30:00-05:00,159495,"Somerset Villas",4.531,False,32.4
2026-03-01T01:40:00-05:00,159495,"Somerset Villas",4.531,False,34.1
2026-03-01T01:50:00-05:00,159495,"Somerset Villas",4.531,False,34.6
2026-03-01T02:00:00-05:00,159495,"Somerset Villas",4.531,False,35.0
2026-03-01T02:10:00-05:00,159495,"Somerset Villas",4.531,False,33.7
2026-03-01T02:20:00-05:00,159495,"Somerset Villas",4.531,False,35.2
2026-03-01T02:30:00-05:00,159495,"Somerset Villas",4.531,False,36.4
2026-03-01T02:40:00-05:00,159495,"Somerset Villas",4.531,False,38.9
2026-03-01T02:50:00-05:00,159495,"Somerset Villas",4.531,False,38.8
2026-03-01T03:00:00-05:00,159495,"Somerset Villas",4.531,False,38.8
2026-03-01T03:10:00-05:00,159495,"Somerset Villas",4.531,False,38.4
2026-03-01T03:20:00-05:00,159495,"Somerset Villas",4.531,False,34.8
2026-03-01T03:30:00-05:00,159495,"Somerset Villas",4.531,False,34.4
2026-03-01T03:40:00-05:00,159495,"Somerset Villas",4.531,False,33.2
2026-03-01T03:50:00-05:00,159495,"Somerset Villas",4.531,False,38.1
2026-03-01T04:00:00-05:00,159495,"Somerset Villas",4.531,False,38.8
2026-03-01T04:10:00-05:00,159495,"Somerset Villas",4.531,False,35.9
2026-03-01T04:20:00-05:00,159495,"Somerset Villas",4.531,False,35.9
2026-03-01T04:30:00-05:00,159495,"Somerset Villas",4.531,False,36.0
2026-03-01T04:40:00-05:00,159495,"Somerset Villas",4.531,False,39.5
2026-03-01T04:50:00-05:00,159495,"Somerset Villas",4.531,False,40.3
2026-03-01T05:00:00-05:00,159495,"Somerset Villas",4.531,False,38.2
2026-03-01T05:10:00-05:00,159495,"Somerset Villas",4.531,False,33.8
2026-03-01T05:20:00-05:00,159495,"Somerset Villas",4.531,False,31.0
2026-03-01T05:30:00-05:00,159495,"Somerset Villas",4.531,False,29.5
2026-03-01T05:40:00-05:00,159495,"Somerset Villas",4.531,False,27.2
2026-03-01T05:50:00-05:00,159495,"Somerset Villas",4.531,False,22.8
2026-03-01T06:00:00-05:00,159495,"Somerset Villas",4.531,False,17.7
2026-03-01T06:10:00-05:00,159495,"Somerset Villas",4.531,False,15.5
2026-03-01T06:20:00-05:00,159495,"Somerset Villas",4.531,False,16.3
2026-03-01T06:30:00-05:00,159495,"Somerset Villas",4.531,False,14.7
2026-03-01T06:40:00-05:00,159495,"Somerset Villas",4.531,False,13.8
2026-03-01T06:50:00-05:00,159495,"Somerset Villas",4.531,False,14.1
2026-03-01T07:00:00-05:00,159495,"Somerset Villas",4.531,False,12.2
2026-03-01T07:10:00-05:00,159495,"Somerset Villas",4.531,False,9.5
2026-03-01T07:20:00-05:00,159495,"Somerset Villas",4.531,False,8.6
2026-03-01T07:30:00-05:00,159495,"Somerset Villas",4.531,False,8.1
2026-03-01T07:40:00-05:00,159495,"Somerset Villas",4.531,False,8.1
2026-03-01T07:50:00-05:00,159495,"Somerset Villas",4.531,False,8.2
2026-03-01T08:00:00-05:00,159495,"Somerset Villas",4.531,False,8.2
2026-03-01T08:10:00-05:00,159495,"Somerset Villas",4.531,False,7.4
2026-03-01T08:20:00-05:00,159495,"Somerset Villas",4.531,False,6.5
2026-03-01T08:30:00-05:00,159495,"Somerset Villas",4.531,False,5.7
2026-03-01T08:40:00-05:00,159495,"Somerset Villas",4.531,False,6.2
2026-03-01T08:50:00-05:00,159495,"Somerset Villas",4.531,False,5.7
2026-03-01T09:00:00-05:00,159495,"Somerset Villas",4.531,False,5.7
2026-03-01T09:10:00-05:00,159495,"Somerset Villas",4.531,False,5.7
2026-03-01T09:20:00-05:00,159495,"Somerset Villas",4.531,False,5.4
2026-03-01T09:30:00-05:00,159495,"Somerset Villas",4.531,False,4.9
2026-03-01T09:40:00-05:00,159495,"Somerset Villas",4.531,False,4.7
2026-03-01T09:50:00-05:00,159495,"Somerset Villas",4.531,False,4.1
2026-03-01T10:00:00-05:00,159495,"Somerset Villas",4.531,False,3.4
2026-03-01T10:10:00-05:00,159495,"Somerset Villas",4.531,False,3.6
2026-03-01T10:20:00-05:00,159495,"Somerset Villas",4.531,False,3.8
2026-03-01T10:30:00-05:00,159495,"Somerset Villas",4.531,False,4.1
2026-03-01T10:40:00-05:00,159495,"Somerset Villas",4.531,False,3.7
2026-03-01T10:50:00-05:00,159495,"Somerset Villas",4.531,False,4.6
2026-03-01T11:00:00-05:00,159495,"Somerset Villas",4.531,False,4.4
2026-03-01T11:10:00-05:00,159495,"Somerset Villas",4.531,False,4.1
2026-03-01T11:20:00-05:00,159495,"Somerset Villas",4.531,False,3.9
2026-03-01T11:30:00-05:00,159495,"Somerset Villas",4.531,False,4.0
2026-03-01T11:40:00-05:00,159495,"Somerset Villas",4.531,False,4.0
2026-03-01T11:50:00-05:00,159495,"Somerset Villas",4.531,False,4.0
2026-03-01T12:00:00-05:00,159495,"Somerset Villas",4.531,False,4.2
2026-03-01T12:10:00-05:00,159495,"Somerset Villas",4.531,False,4.7
2026-03-01T12:20:00-05:00,159495,"Somerset Villas",4.531,False,3.9
2026-03-01T12:30:00-05:00,159495,"Somerset Villas",4.531,False,3.0
2026-03-01T12:40:00-05:00,159495,"Somerset Villas",4.531,False,2.5
2026-03-01T12:50:00-05:00,159495,"Somerset Villas",4.531,False,2.7
2026-03-01T13:00:00-05:00,159495,"Somerset Villas",4.531,False,2.2
2026-03-01T13:10:00-05:00,159495,"Somerset Villas",4.531,False,1.7
2026-03-01T13:20:00-05:00,159495,"Somerset Villas",4.531,False,1.8
2026-03-01T13:30:00-05:00,159495,"Somerset Villas",4.531,False,1.5
2026-03-01T13:40:00-05:00,159495,"Somerset Villas",4.531,False,1.7
2026-03-01T13:50:00-05:00,159495,"Somerset Villas",4.531,False,1.6
2026-03-01T14:00:00-05:00,159495,"Somerset Villas",4.531,False,2.7
2026-03-01T14:10:00-05:00,159495,"Somerset Villas",4.531,False,1.8
2026-03-01T14:20:00-05:00,159495,"Somerset Villas",4.531,False,1.7
2026-03-01T14:30:00-05:00,159495,"Somerset Villas",4.531,False,1.9
2026-03-01T14:40:00-05:00,159495,"Somerset Villas",4.531,False,1.9
2026-03-01T14:50:00-05:00,159495,"Somerset Villas",4.531,False,2.0
2026-03-01T15:00:00-05:00,159495,"Somerset Villas",4.531,False,1.9
2026-03-01T15:10:00-05:00,159495,"Somerset Villas",4.531,False,1.6
2026-03-01T15:20:00-05:00,159495,"Somerset Villas",4.531,False,1.9
2026-03-01T15:30:00-05:00,159495,"Somerset Villas",4.531,False,1.7
2026-03-01T15:40:00-05:00,159495,"Somerset Villas",4.531,False,1.8
2026-03-01T15:50:00-05:00,159495,"Somerset Villas",4.531,False,1.9
2026-03-01T16:00:00-05:00,159495,"Somerset Villas",4.531,False,1.7
2026-03-01T16:10:00-05:00,159495,"Somerset Villas",4.531,False,1.6
2026-03-01T16:20:00-05:00,159495,"Somerset Villas",4.531,False,8.2
2026-03-01T16:30:00-05:00,159495,"Somerset Villas",4.531,False,1.5
2026-03-01T16:40:00-05:00,159495,"Somerset Villas",4.531,False,1.6
2026-03-01T16:50:00-05:00,159495,"Somerset Villas",4.531,False,1.6
2026-03-01T17:00:00-05:00,159495,"Somerset Villas",4.531,False,1.6
2026-03-01T17:10:00-05:00,159495,"Somerset Villas",4.531,False,2.9
2026-03-01T17:20:00-05:00,159495,"Somerset Villas",4.531,False,4.0
2026-03-01T17:30:00-05:00,159495,"Somerset Villas",4.531,False,2.0
2026-03-01T17:40:00-05:00,159495,"Somerset Villas",4.531,False,2.7
2026-03-01T17:50:00-05:00,159495,"Somerset Villas",4.531,False,2.2
2026-03-01T18:00:00-05:00,159495,"Somerset Villas",4.531,False,1.8
2026-03-01T18:10:00-05:00,159495,"Somerset Villas",4.531,False,3.0
2026-03-01T18:20:00-05:00,159495,"Somerset Villas",4.531,False,1.7
2026-03-01T18:30:00-05:00,159495,"Somerset Villas",4.531,False,16.2
2026-03-01T18:40:00-05:00,159495,"Somerset Villas",4.531,False,2.2
2026-03-01T18:50:00-05:00,159495,"Somerset Villas",4.531,False,2.2
2026-03-01T19:00:00-05:00,159495,"Somerset Villas",4.531,False,1.9
2026-03-01T19:10:00-05:00,159495,"Somerset Villas",4.531,False,1.7
2026-03-01T19:20:00-05:00,159495,"Somerset Villas",4.531,False,1.7
2026-03-01T19:30:00-05:00,159495,"Somerset Villas",4.531,False,2.2
2026-03-01T19:40:00-05:00,159495,"Somerset Villas",4.531,False,1.8
2026-03-01T19:50:00-05:00,159495,"Somerset Villas",4.531,False,2.3
2026-03-01T20:00:00-05:00,159495,"Somerset Villas",4.531,False,2.8
2026-03-01T20:10:00-05:00,159495,"Somerset Villas",4.531,False,2.0
2026-03-01T20:20:00-05:00,159495,"Somerset Villas",4.531,False,2.0
2026-03-01T20:30:00-05:00,159495,"Somerset Villas",4.531,False,2.1
2026-03-01T20:40:00-05:00,159495,"Somerset Villas",4.531,False,1.8
2026-03-01T20:50:00-05:00,159495,"Somerset Villas",4.531,False,1.8
2026-03-01T21:00:00-05:00,159495,"Somerset Villas",4.531,False,1.8
2026-03-01T21:10:00-05:00,159495,"Somerset Villas",4.531,False,2.6
2026-03-01T21:20:00-05:00,159495,"Somerset Villas",4.531,False,2.4
2026-03-01T21:30:00-05:00,159495,"Somerset Villas",4.531,False,2.1
2026-03-01T21:40:00-05:00,159495,"Somerset Villas",4.531,False,2.2
2026-03-01T21:50:00-05:00,159495,"Somerset Villas",4.531,False,2.0
2026-03-01T22:00:00-05:00,159495,"Somerset Villas",4.531,False,2.1
2026-03-01T22:10:00-05:00,159495,"Somerset Villas",4.531,False,2.1
2026-03-01T22:20:00-05:00,159495,"Somerset Villas",4.531,False,3.8
2026-03-01T22:30:00-05:00,159495,"Somerset Villas",4.531,False,3.2
2026-03-01T22:40:00-05:00,159495,"Somerset Villas",4.531,False,2.6
2026-03-01T22:50:00-05:00,159495,"Somerset Villas",4.531,False,2.4
2026-03-01T23:00:00-05:00,159495,"Somerset Villas",4.531,False,1.9
2026-03-01T23:10:00-05:00,159495,"Somerset Villas",4.531,False,1.7
2026-03-01T23:20:00-05:00,159495,"Somerset Villas",4.531,False,2.5
2026-03-01T23:30:00-05:00,159495,"Somerset Villas",4.531,False,2.0
2026-03-01T23:40:00-05:00,159495,"Somerset Villas",4.531,False,1.6
2026-03-01T23:50:00-05:00,159495,"Somerset Villas",4.531,False,4.8
2026-02-23T00:00:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,2.2
2026-02-23T00:10:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.7
2026-02-23T00:20:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.5
2026-02-23T00:30:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.3
2026-02-23T00:40:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.0
2026-02-23T00:50:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.1
2026-02-23T01:00:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,0.8
2026-02-23T01:10:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,0.8
2026-02-23T01:20:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,0.5
2026-02-23T01:30:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,0.6
2026-02-23T01:40:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,0.4
2026-02-23T01:50:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,0.3
2026-02-23T02:00:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,0.5
2026-02-23T02:10:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,0.3
2026-02-23T02:20:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,0.4
2026-02-23T02:30:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,0.4
2026-02-23T02:40:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,0.3
2026-02-23T02:50:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,0.2
2026-02-23T03:00:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,0.1
2026-02-23T03:10:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,0.1
2026-02-23T03:20:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,0.2
2026-02-23T03:30:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,0.1
2026-02-23T03:40:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,0.2
2026-02-23T03:50:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,0.1
2026-02-23T04:00:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,0.1
2026-02-23T04:10:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,0.1
2026-02-23T04:20:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,0.0
2026-02-23T04:30:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,0.0
2026-02-23T04:40:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,0.1
2026-02-23T04:50:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,0.2
2026-02-23T05:00:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,0.1
2026-02-23T05:10:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,0.1
2026-02-23T05:20:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,0.1
2026-02-23T05:30:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,0.2
2026-02-23T05:40:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,0.2
2026-02-23T05:50:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,0.1
2026-02-23T06:00:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,0.3
2026-02-23T06:10:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,0.4
2026-02-23T06:20:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,0.3
2026-02-23T06:30:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,0.6
2026-02-23T06:40:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,0.6
2026-02-23T06:50:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,0.7
2026-02-23T07:00:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,0.7
2026-02-23T07:10:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,0.9
2026-02-23T07:20:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,0.8
2026-02-23T07:30:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.1
2026-02-23T07:40:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.0
2026-02-23T07:50:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.1
2026-02-23T08:00:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.3
2026-02-23T08:10:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.1
2026-02-23T08:20:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,0.9
2026-02-23T08:30:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.0
2026-02-23T08:40:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.2
2026-02-23T08:50:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.3
2026-02-23T09:00:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.1
2026-02-23T09:10:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.0
2026-02-23T09:20:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.1
2026-02-23T09:30:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.3
2026-02-23T09:40:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.2
2026-02-23T09:50:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.9
2026-02-23T10:00:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.4
2026-02-23T10:10:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.6
2026-02-23T10:20:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.7
2026-02-23T10:30:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.3
2026-02-23T10:40:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.6
2026-02-23T10:50:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.5
2026-02-23T11:00:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.6
2026-02-23T11:10:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.5
2026-02-23T11:20:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.4
2026-02-23T11:30:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.0
2026-02-23T11:40:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.1
2026-02-23T11:50:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.1
2026-02-23T12:00:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.0
2026-02-23T12:10:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.1
2026-02-23T12:20:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.3
2026-02-23T12:30:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.3
2026-02-23T12:40:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.8
2026-02-23T12:50:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.6
2026-02-23T13:00:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.9
2026-02-23T13:10:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.6
2026-02-23T13:20:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.8
2026-02-23T13:30:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.7
2026-02-23T13:40:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.7
2026-02-23T13:50:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,2.4
2026-02-23T14:00:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,2.2
2026-02-23T14:10:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.7
2026-02-23T14:20:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.9
2026-02-23T14:30:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.9
2026-02-23T14:40:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.5
2026-02-23T14:50:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.8
2026-02-23T15:00:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.8
2026-02-23T15:10:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.6
2026-02-23T15:20:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,2.0
2026-02-23T15:30:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,2.0
2026-02-23T15:40:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.9
2026-02-23T15:50:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.7
2026-02-23T16:00:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.8
2026-02-23T16:10:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,2.2
2026-02-23T16:20:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,2.5
2026-02-23T16:30:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,2.4
2026-02-23T16:40:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,2.5
2026-02-23T16:50:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,2.9
2026-02-23T17:00:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,2.9
2026-02-23T17:10:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,3.1
2026-02-23T17:20:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,2.9
2026-02-23T17:30:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,3.4
2026-02-23T17:40:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,3.2
2026-02-23T17:50:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,2.5
2026-02-23T18:00:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.7
2026-02-23T18:10:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.4
2026-02-23T18:20:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.6
2026-02-23T18:30:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.6
2026-02-23T18:40:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.3
2026-02-23T18:50:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.8
2026-02-23T19:00:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,2.4
2026-02-23T19:10:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.9
2026-02-23T19:20:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.7
2026-02-23T19:30:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.5
2026-02-23T19:40:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.2
2026-02-23T19:50:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.6
2026-02-23T20:00:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.5
2026-02-23T20:10:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.6
2026-02-23T20:20:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.5
2026-02-23T20:30:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.5
2026-02-23T20:40:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.4
2026-02-23T20:50:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.3
2026-02-23T21:00:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.1
2026-02-23T21:10:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.2
2026-02-23T21:20:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.2
2026-02-23T21:30:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.4
2026-02-23T21:40:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.4
2026-02-23T21:50:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.6
2026-02-23T22:00:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.9
2026-02-23T22:10:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.7
2026-02-23T22:20:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.8
2026-02-23T22:30:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.9
2026-02-23T22:40:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.4
2026-02-23T22:50:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.3
2026-02-23T23:00:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.5
2026-02-23T23:10:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.5
2026-02-23T23:20:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.5
2026-02-23T23:30:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.4
2026-02-23T23:40:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.6
2026-02-23T23:50:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.8
2026-02-24T00:00:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,2.5
2026-02-24T00:10:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,2.7
2026-02-24T00:20:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,2.5
2026-02-24T00:30:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,2.8
2026-02-24T00:40:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,2.7
2026-02-24T00:50:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,2.6
2026-02-24T01:00:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,2.6
2026-02-24T01:10:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,3.2
2026-02-24T01:20:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,2.8
2026-02-24T01:30:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,3.2
2026-02-24T01:40:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,3.4
2026-02-24T01:50:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,3.3
2026-02-24T02:00:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,3.9
2026-02-24T02:10:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,3.5
2026-02-24T02:20:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.8
2026-02-24T02:30:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,2.6
2026-02-24T02:40:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,3.4
2026-02-24T02:50:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,3.6
2026-02-24T03:00:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,3.8
2026-02-24T03:10:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,2.6
2026-02-24T03:20:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,1.8
2026-02-24T03:30:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,2.6
2026-02-24T03:40:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,2.8
2026-02-24T03:50:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,3.1
2026-02-24T04:00:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,3.7
2026-02-24T04:10:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,4.6
2026-02-24T04:20:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,3.2
2026-02-24T04:30:00-05:00,159559,"Norris Square Neighborhood Project",3.919,False,3.3
