timestamp,sensor_id,sensor_name,miles_from_emr,in_primary,pm25_raw_atm
2022-10-16T21:00:00-04:00,120339,"Cooper Plaza",1.125,True,14.3
2022-10-16T21:10:00-04:00,120339,"Cooper Plaza",1.125,True,10.8
2022-10-16T21:20:00-04:00,120339,"Cooper Plaza",1.125,True,13.5
2022-10-16T21:30:00-04:00,120339,"Cooper Plaza",1.125,True,14.4
2022-10-16T21:40:00-04:00,120339,"Cooper Plaza",1.125,True,14.8
2022-10-16T21:50:00-04:00,120339,"Cooper Plaza",1.125,True,16.4
2022-10-16T22:00:00-04:00,120339,"Cooper Plaza",1.125,True,17.4
2022-10-16T22:10:00-04:00,120339,"Cooper Plaza",1.125,True,19.6
2022-10-16T22:20:00-04:00,120339,"Cooper Plaza",1.125,True,20.2
2022-10-16T22:30:00-04:00,120339,"Cooper Plaza",1.125,True,20.0
2022-10-16T22:40:00-04:00,120339,"Cooper Plaza",1.125,True,19.8
2022-10-16T22:50:00-04:00,120339,"Cooper Plaza",1.125,True,19.8
2022-10-16T23:00:00-04:00,120339,"Cooper Plaza",1.125,True,17.5
2022-10-16T23:10:00-04:00,120339,"Cooper Plaza",1.125,True,15.2
2022-10-16T23:20:00-04:00,120339,"Cooper Plaza",1.125,True,15.3
2022-10-16T23:30:00-04:00,120339,"Cooper Plaza",1.125,True,16.1
2022-10-16T23:40:00-04:00,120339,"Cooper Plaza",1.125,True,13.6
2022-10-16T23:50:00-04:00,120339,"Cooper Plaza",1.125,True,9.6
2022-10-17T00:00:00-04:00,120339,"Cooper Plaza",1.125,True,7.8
2022-10-17T00:10:00-04:00,120339,"Cooper Plaza",1.125,True,6.8
2022-10-17T00:20:00-04:00,120339,"Cooper Plaza",1.125,True,7.2
2022-10-17T00:30:00-04:00,120339,"Cooper Plaza",1.125,True,6.5
2022-10-17T00:40:00-04:00,120339,"Cooper Plaza",1.125,True,6.3
2022-10-17T00:50:00-04:00,120339,"Cooper Plaza",1.125,True,5.8
2022-10-17T01:00:00-04:00,120339,"Cooper Plaza",1.125,True,5.7
2022-10-17T01:10:00-04:00,120339,"Cooper Plaza",1.125,True,6.5
2022-10-17T01:20:00-04:00,120339,"Cooper Plaza",1.125,True,6.4
2022-10-17T01:30:00-04:00,120339,"Cooper Plaza",1.125,True,6.2
2022-10-17T01:40:00-04:00,120339,"Cooper Plaza",1.125,True,5.7
2022-10-17T01:50:00-04:00,120339,"Cooper Plaza",1.125,True,5.4
2022-10-17T02:00:00-04:00,120339,"Cooper Plaza",1.125,True,4.8
2022-10-17T02:10:00-04:00,120339,"Cooper Plaza",1.125,True,5.3
2022-10-17T02:20:00-04:00,120339,"Cooper Plaza",1.125,True,5.3
2022-10-17T02:30:00-04:00,120339,"Cooper Plaza",1.125,True,6.3
2022-10-17T02:40:00-04:00,120339,"Cooper Plaza",1.125,True,6.7
2022-10-17T02:50:00-04:00,120339,"Cooper Plaza",1.125,True,5.4
2022-10-17T03:00:00-04:00,120339,"Cooper Plaza",1.125,True,5.7
2022-10-17T03:10:00-04:00,120339,"Cooper Plaza",1.125,True,5.8
2022-10-17T03:20:00-04:00,120339,"Cooper Plaza",1.125,True,5.7
2022-10-17T03:30:00-04:00,120339,"Cooper Plaza",1.125,True,5.9
2022-10-17T03:40:00-04:00,120339,"Cooper Plaza",1.125,True,5.4
2022-10-17T03:50:00-04:00,120339,"Cooper Plaza",1.125,True,5.4
2022-10-17T04:00:00-04:00,120339,"Cooper Plaza",1.125,True,5.0
2022-10-17T04:10:00-04:00,120339,"Cooper Plaza",1.125,True,5.4
2022-10-17T04:20:00-04:00,120339,"Cooper Plaza",1.125,True,5.4
2022-10-17T04:30:00-04:00,120339,"Cooper Plaza",1.125,True,5.6
2022-10-17T04:40:00-04:00,120339,"Cooper Plaza",1.125,True,6.0
2022-10-17T04:50:00-04:00,120339,"Cooper Plaza",1.125,True,5.9
2022-10-17T05:00:00-04:00,120339,"Cooper Plaza",1.125,True,5.9
2022-10-17T05:10:00-04:00,120339,"Cooper Plaza",1.125,True,6.2
2022-10-17T05:20:00-04:00,120339,"Cooper Plaza",1.125,True,6.3
2022-10-17T05:30:00-04:00,120339,"Cooper Plaza",1.125,True,6.7
2022-10-17T05:40:00-04:00,120339,"Cooper Plaza",1.125,True,6.9
2022-10-17T05:50:00-04:00,120339,"Cooper Plaza",1.125,True,7.7
2022-10-17T06:00:00-04:00,120339,"Cooper Plaza",1.125,True,7.2
2022-10-17T06:10:00-04:00,120339,"Cooper Plaza",1.125,True,7.7
2022-10-17T06:20:00-04:00,120339,"Cooper Plaza",1.125,True,8.6
2022-10-17T06:30:00-04:00,120339,"Cooper Plaza",1.125,True,10.7
2022-10-17T06:40:00-04:00,120339,"Cooper Plaza",1.125,True,8.4
2022-10-17T06:50:00-04:00,120339,"Cooper Plaza",1.125,True,6.6
2022-10-17T07:00:00-04:00,120339,"Cooper Plaza",1.125,True,6.8
2022-10-17T07:10:00-04:00,120339,"Cooper Plaza",1.125,True,6.5
2022-10-17T07:20:00-04:00,120339,"Cooper Plaza",1.125,True,5.9
2022-10-17T07:30:00-04:00,120339,"Cooper Plaza",1.125,True,5.8
2022-10-17T07:40:00-04:00,120339,"Cooper Plaza",1.125,True,6.2
2022-10-17T07:50:00-04:00,120339,"Cooper Plaza",1.125,True,6.2
2022-10-17T08:00:00-04:00,120339,"Cooper Plaza",1.125,True,6.3
2022-10-17T08:10:00-04:00,120339,"Cooper Plaza",1.125,True,6.5
2022-10-17T08:20:00-04:00,120339,"Cooper Plaza",1.125,True,6.8
2022-10-17T08:30:00-04:00,120339,"Cooper Plaza",1.125,True,6.1
2022-10-17T08:40:00-04:00,120339,"Cooper Plaza",1.125,True,5.8
2022-10-17T08:50:00-04:00,120339,"Cooper Plaza",1.125,True,5.3
2022-10-17T09:00:00-04:00,120339,"Cooper Plaza",1.125,True,4.8
2022-10-17T09:10:00-04:00,120339,"Cooper Plaza",1.125,True,4.5
2022-10-17T09:20:00-04:00,120339,"Cooper Plaza",1.125,True,3.9
2022-10-17T09:30:00-04:00,120339,"Cooper Plaza",1.125,True,3.7
2022-10-17T09:40:00-04:00,120339,"Cooper Plaza",1.125,True,3.3
2022-10-17T09:50:00-04:00,120339,"Cooper Plaza",1.125,True,3.1
2022-10-17T10:00:00-04:00,120339,"Cooper Plaza",1.125,True,3.3
2022-10-17T10:10:00-04:00,120339,"Cooper Plaza",1.125,True,3.4
2022-10-17T10:20:00-04:00,120339,"Cooper Plaza",1.125,True,3.5
2022-10-17T10:30:00-04:00,120339,"Cooper Plaza",1.125,True,3.7
2022-10-17T10:40:00-04:00,120339,"Cooper Plaza",1.125,True,4.2
2022-10-17T10:50:00-04:00,120339,"Cooper Plaza",1.125,True,4.3
2022-10-17T11:00:00-04:00,120339,"Cooper Plaza",1.125,True,4.1
2022-10-17T11:10:00-04:00,120339,"Cooper Plaza",1.125,True,4.3
2022-10-17T11:20:00-04:00,120339,"Cooper Plaza",1.125,True,4.5
2022-10-17T11:30:00-04:00,120339,"Cooper Plaza",1.125,True,3.8
2022-10-17T11:40:00-04:00,120339,"Cooper Plaza",1.125,True,7.7
2022-10-17T11:50:00-04:00,120339,"Cooper Plaza",1.125,True,10.9
2022-10-17T12:00:00-04:00,120339,"Cooper Plaza",1.125,True,5.4
2022-10-17T12:10:00-04:00,120339,"Cooper Plaza",1.125,True,3.9
2022-10-17T12:20:00-04:00,120339,"Cooper Plaza",1.125,True,8.4
2022-10-17T12:30:00-04:00,120339,"Cooper Plaza",1.125,True,3.6
2022-10-17T12:40:00-04:00,120339,"Cooper Plaza",1.125,True,3.8
2022-10-17T12:50:00-04:00,120339,"Cooper Plaza",1.125,True,5.0
2022-10-17T13:00:00-04:00,120339,"Cooper Plaza",1.125,True,4.6
2022-10-17T13:10:00-04:00,120339,"Cooper Plaza",1.125,True,5.8
2022-10-17T13:20:00-04:00,120339,"Cooper Plaza",1.125,True,4.8
2022-10-17T13:30:00-04:00,120339,"Cooper Plaza",1.125,True,6.1
2022-10-17T13:40:00-04:00,120339,"Cooper Plaza",1.125,True,5.1
2022-10-17T13:50:00-04:00,120339,"Cooper Plaza",1.125,True,4.8
2022-10-17T14:00:00-04:00,120339,"Cooper Plaza",1.125,True,4.5
2022-10-17T14:10:00-04:00,120339,"Cooper Plaza",1.125,True,4.3
2022-10-17T14:20:00-04:00,120339,"Cooper Plaza",1.125,True,4.4
2022-10-17T14:30:00-04:00,120339,"Cooper Plaza",1.125,True,4.8
2022-10-17T14:40:00-04:00,120339,"Cooper Plaza",1.125,True,4.3
2022-10-17T14:50:00-04:00,120339,"Cooper Plaza",1.125,True,4.4
2022-10-17T15:00:00-04:00,120339,"Cooper Plaza",1.125,True,4.6
2022-10-17T15:10:00-04:00,120339,"Cooper Plaza",1.125,True,4.6
2022-10-17T15:20:00-04:00,120339,"Cooper Plaza",1.125,True,4.9
2022-10-17T15:30:00-04:00,120339,"Cooper Plaza",1.125,True,4.9
2022-10-17T15:40:00-04:00,120339,"Cooper Plaza",1.125,True,4.8
2022-10-17T15:50:00-04:00,120339,"Cooper Plaza",1.125,True,5.0
2022-10-17T16:00:00-04:00,120339,"Cooper Plaza",1.125,True,5.2
2022-10-17T16:10:00-04:00,120339,"Cooper Plaza",1.125,True,5.3
2022-10-17T16:20:00-04:00,120339,"Cooper Plaza",1.125,True,5.3
2022-10-17T16:30:00-04:00,120339,"Cooper Plaza",1.125,True,5.7
2022-10-17T16:40:00-04:00,120339,"Cooper Plaza",1.125,True,6.0
2022-10-17T16:50:00-04:00,120339,"Cooper Plaza",1.125,True,5.6
2022-10-17T17:00:00-04:00,120339,"Cooper Plaza",1.125,True,6.0
2022-10-17T17:10:00-04:00,120339,"Cooper Plaza",1.125,True,5.9
2022-10-17T17:20:00-04:00,120339,"Cooper Plaza",1.125,True,6.2
2022-10-17T17:30:00-04:00,120339,"Cooper Plaza",1.125,True,6.4
2022-10-17T17:40:00-04:00,120339,"Cooper Plaza",1.125,True,6.4
2022-10-17T17:50:00-04:00,120339,"Cooper Plaza",1.125,True,5.6
2022-10-17T18:00:00-04:00,120339,"Cooper Plaza",1.125,True,10.5
2022-10-17T18:10:00-04:00,120339,"Cooper Plaza",1.125,True,6.8
2022-10-17T18:20:00-04:00,120339,"Cooper Plaza",1.125,True,6.7
2022-10-17T18:30:00-04:00,120339,"Cooper Plaza",1.125,True,8.4
2022-10-17T18:40:00-04:00,120339,"Cooper Plaza",1.125,True,9.2
2022-10-17T18:50:00-04:00,120339,"Cooper Plaza",1.125,True,9.6
2022-10-17T19:00:00-04:00,120339,"Cooper Plaza",1.125,True,10.7
2022-10-17T19:10:00-04:00,120339,"Cooper Plaza",1.125,True,9.8
2022-10-17T19:20:00-04:00,120339,"Cooper Plaza",1.125,True,9.8
2022-10-17T19:30:00-04:00,120339,"Cooper Plaza",1.125,True,12.8
2022-10-17T19:40:00-04:00,120339,"Cooper Plaza",1.125,True,14.5
2022-10-17T19:50:00-04:00,120339,"Cooper Plaza",1.125,True,17.6
2022-10-17T20:00:00-04:00,120339,"Cooper Plaza",1.125,True,18.2
2022-10-17T20:10:00-04:00,120339,"Cooper Plaza",1.125,True,18.2
2022-10-17T20:20:00-04:00,120339,"Cooper Plaza",1.125,True,18.8
2022-10-17T20:30:00-04:00,120339,"Cooper Plaza",1.125,True,19.4
2022-10-17T20:40:00-04:00,120339,"Cooper Plaza",1.125,True,19.3
2022-10-17T20:50:00-04:00,120339,"Cooper Plaza",1.125,True,20.2
2022-10-17T21:00:00-04:00,120339,"Cooper Plaza",1.125,True,20.2
2022-10-17T21:10:00-04:00,120339,"Cooper Plaza",1.125,True,21.3
2022-10-17T21:20:00-04:00,120339,"Cooper Plaza",1.125,True,22.5
2022-10-17T21:30:00-04:00,120339,"Cooper Plaza",1.125,True,23.7
2022-10-17T21:40:00-04:00,120339,"Cooper Plaza",1.125,True,22.8
2022-10-17T21:50:00-04:00,120339,"Cooper Plaza",1.125,True,24.0
2022-10-17T22:00:00-04:00,120339,"Cooper Plaza",1.125,True,19.9
2022-10-17T22:10:00-04:00,120339,"Cooper Plaza",1.125,True,14.7
2022-10-17T22:20:00-04:00,120339,"Cooper Plaza",1.125,True,10.1
2022-10-17T22:30:00-04:00,120339,"Cooper Plaza",1.125,True,9.3
2022-10-17T22:40:00-04:00,120339,"Cooper Plaza",1.125,True,8.2
2022-10-17T22:50:00-04:00,120339,"Cooper Plaza",1.125,True,7.3
2022-10-17T23:00:00-04:00,120339,"Cooper Plaza",1.125,True,7.0
2022-10-17T23:10:00-04:00,120339,"Cooper Plaza",1.125,True,7.7
2022-10-17T23:20:00-04:00,120339,"Cooper Plaza",1.125,True,7.1
2022-10-17T23:30:00-04:00,120339,"Cooper Plaza",1.125,True,6.1
2022-10-17T23:40:00-04:00,120339,"Cooper Plaza",1.125,True,5.7
2022-10-17T23:50:00-04:00,120339,"Cooper Plaza",1.125,True,4.9
2022-10-18T00:00:00-04:00,120339,"Cooper Plaza",1.125,True,4.8
2022-10-18T00:10:00-04:00,120339,"Cooper Plaza",1.125,True,4.9
2022-10-18T00:20:00-04:00,120339,"Cooper Plaza",1.125,True,4.0
2022-10-18T00:30:00-04:00,120339,"Cooper Plaza",1.125,True,4.2
2022-10-18T00:40:00-04:00,120339,"Cooper Plaza",1.125,True,3.5
2022-10-18T00:50:00-04:00,120339,"Cooper Plaza",1.125,True,3.3
2022-10-18T01:00:00-04:00,120339,"Cooper Plaza",1.125,True,2.7
2022-10-18T01:10:00-04:00,120339,"Cooper Plaza",1.125,True,1.9
2022-10-18T01:20:00-04:00,120339,"Cooper Plaza",1.125,True,1.4
2022-10-18T01:30:00-04:00,120339,"Cooper Plaza",1.125,True,1.2
2022-10-18T01:40:00-04:00,120339,"Cooper Plaza",1.125,True,1.3
2022-10-18T01:50:00-04:00,120339,"Cooper Plaza",1.125,True,1.3
2022-10-18T02:00:00-04:00,120339,"Cooper Plaza",1.125,True,1.7
2022-10-18T02:10:00-04:00,120339,"Cooper Plaza",1.125,True,1.2
2022-10-18T02:20:00-04:00,120339,"Cooper Plaza",1.125,True,1.1
2022-10-18T02:30:00-04:00,120339,"Cooper Plaza",1.125,True,1.2
2022-10-18T02:40:00-04:00,120339,"Cooper Plaza",1.125,True,1.0
2022-10-18T02:50:00-04:00,120339,"Cooper Plaza",1.125,True,0.9
2022-10-18T03:00:00-04:00,120339,"Cooper Plaza",1.125,True,0.5
2022-10-18T03:10:00-04:00,120339,"Cooper Plaza",1.125,True,0.3
2022-10-18T03:20:00-04:00,120339,"Cooper Plaza",1.125,True,0.6
2022-10-18T03:30:00-04:00,120339,"Cooper Plaza",1.125,True,0.4
2022-10-18T03:40:00-04:00,120339,"Cooper Plaza",1.125,True,0.3
2022-10-18T03:50:00-04:00,120339,"Cooper Plaza",1.125,True,0.1
2022-10-18T04:00:00-04:00,120339,"Cooper Plaza",1.125,True,0.0
2022-10-18T04:10:00-04:00,120339,"Cooper Plaza",1.125,True,0.0
2022-10-18T04:20:00-04:00,120339,"Cooper Plaza",1.125,True,0.6
2022-10-18T04:30:00-04:00,120339,"Cooper Plaza",1.125,True,0.1
2022-10-18T04:40:00-04:00,120339,"Cooper Plaza",1.125,True,0.3
2022-10-18T04:50:00-04:00,120339,"Cooper Plaza",1.125,True,0.0
2022-10-18T05:00:00-04:00,120339,"Cooper Plaza",1.125,True,0.3
2022-10-18T05:10:00-04:00,120339,"Cooper Plaza",1.125,True,0.0
2022-10-18T05:20:00-04:00,120339,"Cooper Plaza",1.125,True,0.0
2022-10-18T05:30:00-04:00,120339,"Cooper Plaza",1.125,True,0.0
2022-10-18T05:40:00-04:00,120339,"Cooper Plaza",1.125,True,0.0
2022-10-18T05:50:00-04:00,120339,"Cooper Plaza",1.125,True,0.3
2022-10-18T06:00:00-04:00,120339,"Cooper Plaza",1.125,True,0.0
2022-10-18T06:10:00-04:00,120339,"Cooper Plaza",1.125,True,0.0
2022-10-18T06:20:00-04:00,120339,"Cooper Plaza",1.125,True,0.0
2022-10-18T06:30:00-04:00,120339,"Cooper Plaza",1.125,True,0.0
2022-10-18T06:40:00-04:00,120339,"Cooper Plaza",1.125,True,0.0
2022-10-18T06:50:00-04:00,120339,"Cooper Plaza",1.125,True,0.0
2022-10-18T07:00:00-04:00,120339,"Cooper Plaza",1.125,True,0.0
2022-10-18T07:10:00-04:00,120339,"Cooper Plaza",1.125,True,0.0
2022-10-18T07:20:00-04:00,120339,"Cooper Plaza",1.125,True,0.0
2022-10-18T07:30:00-04:00,120339,"Cooper Plaza",1.125,True,0.0
2022-10-18T07:40:00-04:00,120339,"Cooper Plaza",1.125,True,0.0
2022-10-18T07:50:00-04:00,120339,"Cooper Plaza",1.125,True,0.0
2022-10-18T08:00:00-04:00,120339,"Cooper Plaza",1.125,True,0.0
2022-10-18T08:10:00-04:00,120339,"Cooper Plaza",1.125,True,0.0
2022-10-18T08:20:00-04:00,120339,"Cooper Plaza",1.125,True,0.0
2022-10-18T08:30:00-04:00,120339,"Cooper Plaza",1.125,True,0.0
2022-10-18T08:40:00-04:00,120339,"Cooper Plaza",1.125,True,0.0
2022-10-18T08:50:00-04:00,120339,"Cooper Plaza",1.125,True,0.0
2022-10-18T09:00:00-04:00,120339,"Cooper Plaza",1.125,True,0.0
2022-10-18T09:10:00-04:00,120339,"Cooper Plaza",1.125,True,0.0
2022-10-18T09:20:00-04:00,120339,"Cooper Plaza",1.125,True,0.0
2022-10-18T09:30:00-04:00,120339,"Cooper Plaza",1.125,True,0.0
2022-10-18T09:40:00-04:00,120339,"Cooper Plaza",1.125,True,0.0
2022-10-18T09:50:00-04:00,120339,"Cooper Plaza",1.125,True,0.0
2022-10-18T10:00:00-04:00,120339,"Cooper Plaza",1.125,True,0.0
2022-10-18T10:10:00-04:00,120339,"Cooper Plaza",1.125,True,0.0
2022-10-18T10:20:00-04:00,120339,"Cooper Plaza",1.125,True,0.0
2022-10-18T10:30:00-04:00,120339,"Cooper Plaza",1.125,True,0.0
2022-10-18T10:40:00-04:00,120339,"Cooper Plaza",1.125,True,0.0
2022-10-18T10:50:00-04:00,120339,"Cooper Plaza",1.125,True,0.0
2022-10-18T11:00:00-04:00,120339,"Cooper Plaza",1.125,True,0.0
2022-10-18T11:10:00-04:00,120339,"Cooper Plaza",1.125,True,0.0
2022-10-18T11:20:00-04:00,120339,"Cooper Plaza",1.125,True,0.0
2022-10-18T11:30:00-04:00,120339,"Cooper Plaza",1.125,True,0.0
2022-10-18T11:40:00-04:00,120339,"Cooper Plaza",1.125,True,0.0
2022-10-18T11:50:00-04:00,120339,"Cooper Plaza",1.125,True,0.1
2022-10-18T12:00:00-04:00,120339,"Cooper Plaza",1.125,True,0.1
2022-10-18T12:10:00-04:00,120339,"Cooper Plaza",1.125,True,0.3
2022-10-18T12:20:00-04:00,120339,"Cooper Plaza",1.125,True,0.1
2022-10-18T12:30:00-04:00,120339,"Cooper Plaza",1.125,True,0.2
2022-10-18T12:40:00-04:00,120339,"Cooper Plaza",1.125,True,0.0
2022-10-18T12:50:00-04:00,120339,"Cooper Plaza",1.125,True,0.3
2022-10-18T13:00:00-04:00,120339,"Cooper Plaza",1.125,True,0.1
2022-10-18T13:10:00-04:00,120339,"Cooper Plaza",1.125,True,0.0
2022-10-18T13:20:00-04:00,120339,"Cooper Plaza",1.125,True,0.0
2022-10-18T13:30:00-04:00,120339,"Cooper Plaza",1.125,True,0.1
2022-10-18T13:40:00-04:00,120339,"Cooper Plaza",1.125,True,0.0
2022-10-18T13:50:00-04:00,120339,"Cooper Plaza",1.125,True,0.1
2022-10-18T14:00:00-04:00,120339,"Cooper Plaza",1.125,True,0.0
2022-10-18T14:10:00-04:00,120339,"Cooper Plaza",1.125,True,0.1
2022-10-18T14:20:00-04:00,120339,"Cooper Plaza",1.125,True,0.0
2022-10-18T14:30:00-04:00,120339,"Cooper Plaza",1.125,True,0.1
2022-10-18T14:40:00-04:00,120339,"Cooper Plaza",1.125,True,0.3
2022-10-18T14:50:00-04:00,120339,"Cooper Plaza",1.125,True,0.1
2022-10-18T15:00:00-04:00,120339,"Cooper Plaza",1.125,True,0.2
2022-10-18T15:10:00-04:00,120339,"Cooper Plaza",1.125,True,0.0
2022-10-18T15:20:00-04:00,120339,"Cooper Plaza",1.125,True,0.1
2022-10-18T15:30:00-04:00,120339,"Cooper Plaza",1.125,True,0.2
2022-10-18T15:40:00-04:00,120339,"Cooper Plaza",1.125,True,0.3
2022-10-18T15:50:00-04:00,120339,"Cooper Plaza",1.125,True,0.7
2022-10-18T16:00:00-04:00,120339,"Cooper Plaza",1.125,True,1.3
2022-10-18T16:10:00-04:00,120339,"Cooper Plaza",1.125,True,0.8
2022-10-18T16:20:00-04:00,120339,"Cooper Plaza",1.125,True,0.9
2022-10-18T16:30:00-04:00,120339,"Cooper Plaza",1.125,True,0.3
2022-10-18T16:40:00-04:00,120339,"Cooper Plaza",1.125,True,0.7
2022-10-18T16:50:00-04:00,120339,"Cooper Plaza",1.125,True,1.0
2022-10-18T17:00:00-04:00,120339,"Cooper Plaza",1.125,True,0.9
2022-10-18T17:10:00-04:00,120339,"Cooper Plaza",1.125,True,0.4
2022-10-18T17:20:00-04:00,120339,"Cooper Plaza",1.125,True,0.5
2022-10-18T17:30:00-04:00,120339,"Cooper Plaza",1.125,True,0.5
2022-10-18T17:40:00-04:00,120339,"Cooper Plaza",1.125,True,0.9
2022-10-18T17:50:00-04:00,120339,"Cooper Plaza",1.125,True,1.0
2022-10-18T18:00:00-04:00,120339,"Cooper Plaza",1.125,True,0.9
2022-10-18T18:10:00-04:00,120339,"Cooper Plaza",1.125,True,0.9
2022-10-18T18:20:00-04:00,120339,"Cooper Plaza",1.125,True,0.6
2022-10-18T18:30:00-04:00,120339,"Cooper Plaza",1.125,True,0.3
2022-10-18T18:40:00-04:00,120339,"Cooper Plaza",1.125,True,0.6
2022-10-18T18:50:00-04:00,120339,"Cooper Plaza",1.125,True,0.4
2022-10-18T19:00:00-04:00,120339,"Cooper Plaza",1.125,True,0.9
2022-10-18T19:10:00-04:00,120339,"Cooper Plaza",1.125,True,0.5
2022-10-18T19:20:00-04:00,120339,"Cooper Plaza",1.125,True,1.3
2022-10-18T19:30:00-04:00,120339,"Cooper Plaza",1.125,True,1.5
2022-10-18T19:40:00-04:00,120339,"Cooper Plaza",1.125,True,2.0
2022-10-18T19:50:00-04:00,120339,"Cooper Plaza",1.125,True,2.2
2022-10-18T20:00:00-04:00,120339,"Cooper Plaza",1.125,True,2.5
2022-10-18T20:10:00-04:00,120339,"Cooper Plaza",1.125,True,2.5
2022-10-18T20:20:00-04:00,120339,"Cooper Plaza",1.125,True,2.7
2022-10-18T20:30:00-04:00,120339,"Cooper Plaza",1.125,True,3.1
2022-10-18T20:40:00-04:00,120339,"Cooper Plaza",1.125,True,3.3
2022-10-18T20:50:00-04:00,120339,"Cooper Plaza",1.125,True,3.6
2022-10-18T21:00:00-04:00,120339,"Cooper Plaza",1.125,True,3.6
2022-10-18T21:10:00-04:00,120339,"Cooper Plaza",1.125,True,3.5
2022-10-18T21:20:00-04:00,120339,"Cooper Plaza",1.125,True,3.9
2022-10-18T21:30:00-04:00,120339,"Cooper Plaza",1.125,True,3.7
2022-10-18T21:40:00-04:00,120339,"Cooper Plaza",1.125,True,3.5
2022-10-18T21:50:00-04:00,120339,"Cooper Plaza",1.125,True,3.6
2022-10-18T22:00:00-04:00,120339,"Cooper Plaza",1.125,True,3.4
2022-10-18T22:10:00-04:00,120339,"Cooper Plaza",1.125,True,3.0
2022-10-18T22:20:00-04:00,120339,"Cooper Plaza",1.125,True,1.0
2022-10-18T22:30:00-04:00,120339,"Cooper Plaza",1.125,True,0.5
2022-10-18T22:40:00-04:00,120339,"Cooper Plaza",1.125,True,0.4
2022-10-18T22:50:00-04:00,120339,"Cooper Plaza",1.125,True,0.3
2022-10-18T23:00:00-04:00,120339,"Cooper Plaza",1.125,True,0.2
2022-10-18T23:10:00-04:00,120339,"Cooper Plaza",1.125,True,0.7
2022-10-18T23:20:00-04:00,120339,"Cooper Plaza",1.125,True,0.7
2022-10-18T23:30:00-04:00,120339,"Cooper Plaza",1.125,True,0.3
2022-10-18T23:40:00-04:00,120339,"Cooper Plaza",1.125,True,0.3
2022-10-18T23:50:00-04:00,120339,"Cooper Plaza",1.125,True,0.5
2022-10-19T00:00:00-04:00,120339,"Cooper Plaza",1.125,True,4.2
2022-10-19T00:10:00-04:00,120339,"Cooper Plaza",1.125,True,13.7
2022-10-19T00:20:00-04:00,120339,"Cooper Plaza",1.125,True,8.9
2022-10-19T00:30:00-04:00,120339,"Cooper Plaza",1.125,True,5.3
2022-10-19T00:40:00-04:00,120339,"Cooper Plaza",1.125,True,4.1
2022-10-19T00:50:00-04:00,120339,"Cooper Plaza",1.125,True,3.2
2022-10-19T01:00:00-04:00,120339,"Cooper Plaza",1.125,True,2.6
2022-10-19T01:10:00-04:00,120339,"Cooper Plaza",1.125,True,2.5
2022-10-19T01:20:00-04:00,120339,"Cooper Plaza",1.125,True,2.5
2022-10-19T01:30:00-04:00,120339,"Cooper Plaza",1.125,True,3.2
2022-10-19T01:40:00-04:00,120339,"Cooper Plaza",1.125,True,2.5
2022-10-19T01:50:00-04:00,120339,"Cooper Plaza",1.125,True,2.1
2022-10-19T02:00:00-04:00,120339,"Cooper Plaza",1.125,True,2.2
2022-10-19T02:10:00-04:00,120339,"Cooper Plaza",1.125,True,3.7
2022-10-19T02:20:00-04:00,120339,"Cooper Plaza",1.125,True,4.6
2022-10-19T02:30:00-04:00,120339,"Cooper Plaza",1.125,True,1.9
2022-10-19T02:40:00-04:00,120339,"Cooper Plaza",1.125,True,1.3
2022-10-19T02:50:00-04:00,120339,"Cooper Plaza",1.125,True,5.6
2022-10-19T03:00:00-04:00,120339,"Cooper Plaza",1.125,True,6.1
2022-10-19T03:10:00-04:00,120339,"Cooper Plaza",1.125,True,4.8
2022-10-19T03:20:00-04:00,120339,"Cooper Plaza",1.125,True,3.1
2022-10-19T03:30:00-04:00,120339,"Cooper Plaza",1.125,True,4.2
2022-10-19T03:40:00-04:00,120339,"Cooper Plaza",1.125,True,4.7
2022-10-19T03:50:00-04:00,120339,"Cooper Plaza",1.125,True,4.8
2022-10-19T04:00:00-04:00,120339,"Cooper Plaza",1.125,True,12.1
2022-10-19T04:10:00-04:00,120339,"Cooper Plaza",1.125,True,7.8
2022-10-19T04:20:00-04:00,120339,"Cooper Plaza",1.125,True,3.9
2022-10-19T04:30:00-04:00,120339,"Cooper Plaza",1.125,True,2.9
2022-10-19T04:40:00-04:00,120339,"Cooper Plaza",1.125,True,11.0
2022-10-19T04:50:00-04:00,120339,"Cooper Plaza",1.125,True,1.7
2022-10-19T05:00:00-04:00,120339,"Cooper Plaza",1.125,True,0.3
2022-10-19T05:10:00-04:00,120339,"Cooper Plaza",1.125,True,0.3
2022-10-19T05:20:00-04:00,120339,"Cooper Plaza",1.125,True,0.5
2022-10-19T05:30:00-04:00,120339,"Cooper Plaza",1.125,True,2.5
2022-10-19T05:40:00-04:00,120339,"Cooper Plaza",1.125,True,3.5
2022-10-19T05:50:00-04:00,120339,"Cooper Plaza",1.125,True,3.0
2022-10-19T06:00:00-04:00,120339,"Cooper Plaza",1.125,True,4.3
2022-10-19T06:10:00-04:00,120339,"Cooper Plaza",1.125,True,6.0
2022-10-19T06:20:00-04:00,120339,"Cooper Plaza",1.125,True,3.8
2022-10-19T06:30:00-04:00,120339,"Cooper Plaza",1.125,True,3.8
2022-10-19T06:40:00-04:00,120339,"Cooper Plaza",1.125,True,6.9
2022-10-19T06:50:00-04:00,120339,"Cooper Plaza",1.125,True,1.7
2022-10-19T07:00:00-04:00,120339,"Cooper Plaza",1.125,True,1.8
