timestamp,sensor_id,sensor_name,miles_from_emr,in_primary,pm25_raw_atm
2026-03-10T00:10:00-04:00,180853,"Philly Community Wireless",3.916,False,13.8
2026-03-10T00:20:00-04:00,180853,"Philly Community Wireless",3.916,False,15.3
2026-03-10T00:30:00-04:00,180853,"Philly Community Wireless",3.916,False,15.9
2026-03-10T00:40:00-04:00,180853,"Philly Community Wireless",3.916,False,17.5
2026-03-10T00:50:00-04:00,180853,"Philly Community Wireless",3.916,False,18.9
2026-03-10T01:00:00-04:00,180853,"Philly Community Wireless",3.916,False,20.4
2026-03-10T01:10:00-04:00,180853,"Philly Community Wireless",3.916,False,20.8
2026-03-10T01:20:00-04:00,180853,"Philly Community Wireless",3.916,False,20.7
2026-03-10T01:30:00-04:00,180853,"Philly Community Wireless",3.916,False,21.8
2026-03-10T01:40:00-04:00,180853,"Philly Community Wireless",3.916,False,23.1
2026-03-10T01:50:00-04:00,180853,"Philly Community Wireless",3.916,False,24.8
2026-03-10T02:00:00-04:00,180853,"Philly Community Wireless",3.916,False,25.5
2026-03-10T02:10:00-04:00,180853,"Philly Community Wireless",3.916,False,26.7
2026-03-10T02:20:00-04:00,180853,"Philly Community Wireless",3.916,False,25.4
2026-03-10T02:30:00-04:00,180853,"Philly Community Wireless",3.916,False,24.1
2026-03-10T02:40:00-04:00,180853,"Philly Community Wireless",3.916,False,25.0
2026-03-10T02:50:00-04:00,180853,"Philly Community Wireless",3.916,False,26.5
2026-03-10T03:00:00-04:00,180853,"Philly Community Wireless",3.916,False,28.0
2026-03-10T03:10:00-04:00,180853,"Philly Community Wireless",3.916,False,28.2
2026-03-10T03:20:00-04:00,180853,"Philly Community Wireless",3.916,False,29.4
2026-03-10T03:30:00-04:00,180853,"Philly Community Wireless",3.916,False,29.8
2026-03-10T03:40:00-04:00,180853,"Philly Community Wireless",3.916,False,30.4
2026-03-10T03:50:00-04:00,180853,"Philly Community Wireless",3.916,False,30.4
2026-03-10T04:00:00-04:00,180853,"Philly Community Wireless",3.916,False,28.6
2026-03-10T04:10:00-04:00,180853,"Philly Community Wireless",3.916,False,28.4
2026-03-10T04:20:00-04:00,180853,"Philly Community Wireless",3.916,False,29.7
2026-03-10T04:30:00-04:00,180853,"Philly Community Wireless",3.916,False,30.7
2026-03-10T04:40:00-04:00,180853,"Philly Community Wireless",3.916,False,31.1
2026-03-10T04:50:00-04:00,180853,"Philly Community Wireless",3.916,False,31.8
2026-03-10T05:00:00-04:00,180853,"Philly Community Wireless",3.916,False,32.5
2026-03-10T05:10:00-04:00,180853,"Philly Community Wireless",3.916,False,32.2
2026-03-10T05:20:00-04:00,180853,"Philly Community Wireless",3.916,False,32.7
2026-03-10T05:30:00-04:00,180853,"Philly Community Wireless",3.916,False,31.6
2026-03-10T05:40:00-04:00,180853,"Philly Community Wireless",3.916,False,32.3
2026-03-10T05:50:00-04:00,180853,"Philly Community Wireless",3.916,False,31.0
2026-03-10T06:00:00-04:00,180853,"Philly Community Wireless",3.916,False,31.1
2026-03-10T06:10:00-04:00,180853,"Philly Community Wireless",3.916,False,31.1
2026-03-10T06:20:00-04:00,180853,"Philly Community Wireless",3.916,False,32.6
2026-03-10T06:30:00-04:00,180853,"Philly Community Wireless",3.916,False,33.5
2026-03-10T06:40:00-04:00,180853,"Philly Community Wireless",3.916,False,33.5
2026-03-10T06:50:00-04:00,180853,"Philly Community Wireless",3.916,False,34.2
2026-03-10T07:00:00-04:00,180853,"Philly Community Wireless",3.916,False,33.7
2026-03-10T07:10:00-04:00,180853,"Philly Community Wireless",3.916,False,34.1
2026-03-10T07:20:00-04:00,180853,"Philly Community Wireless",3.916,False,34.0
2026-03-10T07:30:00-04:00,180853,"Philly Community Wireless",3.916,False,34.2
2026-03-10T07:40:00-04:00,180853,"Philly Community Wireless",3.916,False,34.1
2026-03-10T07:50:00-04:00,180853,"Philly Community Wireless",3.916,False,34.7
2026-03-10T08:00:00-04:00,180853,"Philly Community Wireless",3.916,False,35.5
2026-03-10T08:10:00-04:00,180853,"Philly Community Wireless",3.916,False,37.1
2026-03-10T08:20:00-04:00,180853,"Philly Community Wireless",3.916,False,37.0
2026-03-10T08:30:00-04:00,180853,"Philly Community Wireless",3.916,False,37.5
2026-03-10T08:40:00-04:00,180853,"Philly Community Wireless",3.916,False,38.2
2026-03-10T08:50:00-04:00,180853,"Philly Community Wireless",3.916,False,38.1
2026-03-10T09:00:00-04:00,180853,"Philly Community Wireless",3.916,False,38.7
2026-03-10T09:10:00-04:00,180853,"Philly Community Wireless",3.916,False,37.6
2026-03-10T09:20:00-04:00,180853,"Philly Community Wireless",3.916,False,36.6
2026-03-10T09:30:00-04:00,180853,"Philly Community Wireless",3.916,False,36.8
2026-03-10T09:40:00-04:00,180853,"Philly Community Wireless",3.916,False,37.3
2026-03-10T09:50:00-04:00,180853,"Philly Community Wireless",3.916,False,38.3
2026-03-10T10:00:00-04:00,180853,"Philly Community Wireless",3.916,False,38.8
2026-03-10T10:10:00-04:00,180853,"Philly Community Wireless",3.916,False,39.1
2026-03-10T10:20:00-04:00,180853,"Philly Community Wireless",3.916,False,39.1
2026-03-10T10:30:00-04:00,180853,"Philly Community Wireless",3.916,False,39.4
2026-03-10T10:40:00-04:00,180853,"Philly Community Wireless",3.916,False,39.5
2026-03-10T10:50:00-04:00,180853,"Philly Community Wireless",3.916,False,39.7
2026-03-10T11:00:00-04:00,180853,"Philly Community Wireless",3.916,False,40.1
2026-03-10T11:10:00-04:00,180853,"Philly Community Wireless",3.916,False,40.2
2026-03-10T11:20:00-04:00,180853,"Philly Community Wireless",3.916,False,39.9
2026-03-10T11:30:00-04:00,180853,"Philly Community Wireless",3.916,False,39.1
2026-03-10T11:40:00-04:00,180853,"Philly Community Wireless",3.916,False,43.2
2026-03-10T11:50:00-04:00,180853,"Philly Community Wireless",3.916,False,45.4
2026-03-10T12:00:00-04:00,180853,"Philly Community Wireless",3.916,False,35.2
2026-03-10T12:10:00-04:00,180853,"Philly Community Wireless",3.916,False,27.2
2026-03-10T12:20:00-04:00,180853,"Philly Community Wireless",3.916,False,18.7
2026-03-10T12:30:00-04:00,180853,"Philly Community Wireless",3.916,False,8.6
2026-03-10T12:40:00-04:00,180853,"Philly Community Wireless",3.916,False,7.2
2026-03-10T12:50:00-04:00,180853,"Philly Community Wireless",3.916,False,6.7
2026-03-10T13:00:00-04:00,180853,"Philly Community Wireless",3.916,False,7.3
2026-03-10T13:10:00-04:00,180853,"Philly Community Wireless",3.916,False,6.6
2026-03-10T13:20:00-04:00,180853,"Philly Community Wireless",3.916,False,6.0
2026-03-10T13:30:00-04:00,180853,"Philly Community Wireless",3.916,False,5.4
2026-03-10T13:40:00-04:00,180853,"Philly Community Wireless",3.916,False,4.3
2026-03-10T13:50:00-04:00,180853,"Philly Community Wireless",3.916,False,3.4
2026-03-10T14:00:00-04:00,180853,"Philly Community Wireless",3.916,False,3.6
2026-03-10T14:10:00-04:00,180853,"Philly Community Wireless",3.916,False,3.5
2026-03-10T14:20:00-04:00,180853,"Philly Community Wireless",3.916,False,4.0
2026-03-10T14:30:00-04:00,180853,"Philly Community Wireless",3.916,False,4.5
2026-03-10T14:40:00-04:00,180853,"Philly Community Wireless",3.916,False,4.5
2026-03-10T14:50:00-04:00,180853,"Philly Community Wireless",3.916,False,4.5
2026-03-10T15:00:00-04:00,180853,"Philly Community Wireless",3.916,False,4.3
2026-03-10T15:10:00-04:00,180853,"Philly Community Wireless",3.916,False,4.5
2026-03-10T15:20:00-04:00,180853,"Philly Community Wireless",3.916,False,4.6
2026-03-10T15:30:00-04:00,180853,"Philly Community Wireless",3.916,False,4.4
2026-03-10T15:40:00-04:00,180853,"Philly Community Wireless",3.916,False,4.6
2026-03-10T15:50:00-04:00,180853,"Philly Community Wireless",3.916,False,4.7
2026-03-10T16:00:00-04:00,180853,"Philly Community Wireless",3.916,False,5.0
2026-03-10T16:10:00-04:00,180853,"Philly Community Wireless",3.916,False,5.0
2026-03-10T16:20:00-04:00,180853,"Philly Community Wireless",3.916,False,5.1
2026-03-10T16:30:00-04:00,180853,"Philly Community Wireless",3.916,False,5.4
2026-03-10T16:40:00-04:00,180853,"Philly Community Wireless",3.916,False,5.5
2026-03-10T16:50:00-04:00,180853,"Philly Community Wireless",3.916,False,5.6
2026-03-10T17:00:00-04:00,180853,"Philly Community Wireless",3.916,False,5.7
2026-03-10T17:10:00-04:00,180853,"Philly Community Wireless",3.916,False,5.6
2026-03-10T17:20:00-04:00,180853,"Philly Community Wireless",3.916,False,5.6
2026-03-10T17:30:00-04:00,180853,"Philly Community Wireless",3.916,False,5.9
2026-03-10T17:40:00-04:00,180853,"Philly Community Wireless",3.916,False,6.2
2026-03-10T17:50:00-04:00,180853,"Philly Community Wireless",3.916,False,6.3
2026-03-10T18:00:00-04:00,180853,"Philly Community Wireless",3.916,False,6.5
2026-03-10T18:10:00-04:00,180853,"Philly Community Wireless",3.916,False,7.5
2026-03-10T18:20:00-04:00,180853,"Philly Community Wireless",3.916,False,8.3
2026-03-10T18:30:00-04:00,180853,"Philly Community Wireless",3.916,False,8.3
2026-03-10T18:40:00-04:00,180853,"Philly Community Wireless",3.916,False,11.1
2026-03-10T18:50:00-04:00,180853,"Philly Community Wireless",3.916,False,9.7
2026-03-10T19:00:00-04:00,180853,"Philly Community Wireless",3.916,False,9.9
2026-03-10T19:10:00-04:00,180853,"Philly Community Wireless",3.916,False,8.9
2026-03-10T19:20:00-04:00,180853,"Philly Community Wireless",3.916,False,9.7
2026-03-10T19:30:00-04:00,180853,"Philly Community Wireless",3.916,False,11.7
2026-03-10T19:40:00-04:00,180853,"Philly Community Wireless",3.916,False,11.2
2026-03-10T19:50:00-04:00,180853,"Philly Community Wireless",3.916,False,12.7
2026-03-10T20:00:00-04:00,180853,"Philly Community Wireless",3.916,False,12.8
2026-03-10T20:10:00-04:00,180853,"Philly Community Wireless",3.916,False,12.2
2026-03-10T20:20:00-04:00,180853,"Philly Community Wireless",3.916,False,11.8
2026-03-10T20:30:00-04:00,180853,"Philly Community Wireless",3.916,False,12.0
2026-03-10T20:40:00-04:00,180853,"Philly Community Wireless",3.916,False,12.4
2026-03-10T20:50:00-04:00,180853,"Philly Community Wireless",3.916,False,12.5
2026-03-10T21:00:00-04:00,180853,"Philly Community Wireless",3.916,False,13.0
2026-03-10T21:10:00-04:00,180853,"Philly Community Wireless",3.916,False,14.3
2026-03-10T21:20:00-04:00,180853,"Philly Community Wireless",3.916,False,13.8
2026-03-10T21:30:00-04:00,180853,"Philly Community Wireless",3.916,False,14.2
2026-03-10T21:40:00-04:00,180853,"Philly Community Wireless",3.916,False,14.0
2026-03-10T21:50:00-04:00,180853,"Philly Community Wireless",3.916,False,15.6
2026-03-10T22:00:00-04:00,180853,"Philly Community Wireless",3.916,False,24.5
2026-03-10T22:10:00-04:00,180853,"Philly Community Wireless",3.916,False,17.7
2026-03-10T22:20:00-04:00,180853,"Philly Community Wireless",3.916,False,16.0
2026-03-10T22:30:00-04:00,180853,"Philly Community Wireless",3.916,False,24.4
2026-03-10T22:40:00-04:00,180853,"Philly Community Wireless",3.916,False,12.6
2026-03-10T22:50:00-04:00,180853,"Philly Community Wireless",3.916,False,12.1
2026-03-10T23:00:00-04:00,180853,"Philly Community Wireless",3.916,False,14.1
2026-03-10T23:10:00-04:00,180853,"Philly Community Wireless",3.916,False,12.7
2026-03-10T23:20:00-04:00,180853,"Philly Community Wireless",3.916,False,12.5
2026-03-10T23:30:00-04:00,180853,"Philly Community Wireless",3.916,False,12.1
2026-03-10T23:40:00-04:00,180853,"Philly Community Wireless",3.916,False,10.7
2026-03-10T23:50:00-04:00,180853,"Philly Community Wireless",3.916,False,11.4
2026-03-11T00:00:00-04:00,180853,"Philly Community Wireless",3.916,False,11.7
2026-03-11T00:10:00-04:00,180853,"Philly Community Wireless",3.916,False,12.1
2026-03-11T00:20:00-04:00,180853,"Philly Community Wireless",3.916,False,11.8
2026-03-11T00:30:00-04:00,180853,"Philly Community Wireless",3.916,False,12.1
2026-03-11T00:40:00-04:00,180853,"Philly Community Wireless",3.916,False,12.5
2026-03-11T00:50:00-04:00,180853,"Philly Community Wireless",3.916,False,12.4
2026-03-11T01:00:00-04:00,180853,"Philly Community Wireless",3.916,False,12.3
2026-03-11T01:10:00-04:00,180853,"Philly Community Wireless",3.916,False,12.3
2026-03-11T01:20:00-04:00,180853,"Philly Community Wireless",3.916,False,12.5
2026-03-11T01:30:00-04:00,180853,"Philly Community Wireless",3.916,False,12.6
2026-03-11T01:40:00-04:00,180853,"Philly Community Wireless",3.916,False,12.6
2026-03-11T01:50:00-04:00,180853,"Philly Community Wireless",3.916,False,13.1
2026-03-11T02:00:00-04:00,180853,"Philly Community Wireless",3.916,False,13.6
2026-03-11T02:10:00-04:00,180853,"Philly Community Wireless",3.916,False,14.0
2026-03-11T02:20:00-04:00,180853,"Philly Community Wireless",3.916,False,13.5
2026-03-11T02:30:00-04:00,180853,"Philly Community Wireless",3.916,False,14.1
2026-03-11T02:40:00-04:00,180853,"Philly Community Wireless",3.916,False,13.1
2026-03-11T02:50:00-04:00,180853,"Philly Community Wireless",3.916,False,13.1
2026-03-11T03:00:00-04:00,180853,"Philly Community Wireless",3.916,False,13.2
2026-03-11T03:10:00-04:00,180853,"Philly Community Wireless",3.916,False,13.1
2026-03-11T03:20:00-04:00,180853,"Philly Community Wireless",3.916,False,12.7
2026-03-11T03:30:00-04:00,180853,"Philly Community Wireless",3.916,False,13.6
2026-03-11T03:40:00-04:00,180853,"Philly Community Wireless",3.916,False,14.6
2026-03-11T03:50:00-04:00,180853,"Philly Community Wireless",3.916,False,15.6
2026-03-11T04:00:00-04:00,180853,"Philly Community Wireless",3.916,False,16.0
2026-03-11T04:10:00-04:00,180853,"Philly Community Wireless",3.916,False,15.6
2026-03-11T04:20:00-04:00,180853,"Philly Community Wireless",3.916,False,16.2
2026-03-11T04:30:00-04:00,180853,"Philly Community Wireless",3.916,False,16.0
2026-03-11T04:40:00-04:00,180853,"Philly Community Wireless",3.916,False,16.7
2026-03-11T04:50:00-04:00,180853,"Philly Community Wireless",3.916,False,17.4
2026-03-11T05:00:00-04:00,180853,"Philly Community Wireless",3.916,False,18.6
2026-03-11T05:10:00-04:00,180853,"Philly Community Wireless",3.916,False,19.8
2026-03-11T05:20:00-04:00,180853,"Philly Community Wireless",3.916,False,20.3
2026-03-11T05:30:00-04:00,180853,"Philly Community Wireless",3.916,False,21.7
2026-03-11T05:40:00-04:00,180853,"Philly Community Wireless",3.916,False,22.3
2026-03-11T05:50:00-04:00,180853,"Philly Community Wireless",3.916,False,22.8
2026-03-11T06:00:00-04:00,180853,"Philly Community Wireless",3.916,False,23.4
2026-03-11T06:10:00-04:00,180853,"Philly Community Wireless",3.916,False,23.7
2026-03-11T06:20:00-04:00,180853,"Philly Community Wireless",3.916,False,23.1
2026-03-11T06:30:00-04:00,180853,"Philly Community Wireless",3.916,False,24.4
2026-03-11T06:40:00-04:00,180853,"Philly Community Wireless",3.916,False,24.1
2026-03-11T06:50:00-04:00,180853,"Philly Community Wireless",3.916,False,23.8
2026-03-11T07:00:00-04:00,180853,"Philly Community Wireless",3.916,False,22.4
2026-03-11T07:10:00-04:00,180853,"Philly Community Wireless",3.916,False,20.2
2026-03-11T07:20:00-04:00,180853,"Philly Community Wireless",3.916,False,19.5
2026-03-11T07:30:00-04:00,180853,"Philly Community Wireless",3.916,False,19.8
2026-03-11T07:40:00-04:00,180853,"Philly Community Wireless",3.916,False,19.6
2026-03-11T07:50:00-04:00,180853,"Philly Community Wireless",3.916,False,19.0
2026-03-11T08:00:00-04:00,180853,"Philly Community Wireless",3.916,False,19.2
2026-03-11T08:10:00-04:00,180853,"Philly Community Wireless",3.916,False,18.7
2026-03-11T08:20:00-04:00,180853,"Philly Community Wireless",3.916,False,20.7
2026-03-11T08:30:00-04:00,180853,"Philly Community Wireless",3.916,False,20.6
2026-03-11T08:40:00-04:00,180853,"Philly Community Wireless",3.916,False,21.5
2026-03-11T08:50:00-04:00,180853,"Philly Community Wireless",3.916,False,21.2
2026-03-11T09:00:00-04:00,180853,"Philly Community Wireless",3.916,False,21.7
2026-03-11T09:10:00-04:00,180853,"Philly Community Wireless",3.916,False,21.0
2026-03-11T09:20:00-04:00,180853,"Philly Community Wireless",3.916,False,20.3
2026-03-11T09:30:00-04:00,180853,"Philly Community Wireless",3.916,False,19.7
2026-03-11T09:40:00-04:00,180853,"Philly Community Wireless",3.916,False,20.1
2026-03-11T09:50:00-04:00,180853,"Philly Community Wireless",3.916,False,20.6
2026-03-11T10:00:00-04:00,180853,"Philly Community Wireless",3.916,False,20.6
2026-03-11T10:10:00-04:00,180853,"Philly Community Wireless",3.916,False,21.6
2026-03-11T10:20:00-04:00,180853,"Philly Community Wireless",3.916,False,20.7
2026-03-11T10:30:00-04:00,180853,"Philly Community Wireless",3.916,False,20.0
2026-03-11T10:40:00-04:00,180853,"Philly Community Wireless",3.916,False,20.0
2026-03-11T10:50:00-04:00,180853,"Philly Community Wireless",3.916,False,19.3
2026-03-11T11:00:00-04:00,180853,"Philly Community Wireless",3.916,False,19.5
2026-03-11T11:10:00-04:00,180853,"Philly Community Wireless",3.916,False,19.2
2026-03-11T11:20:00-04:00,180853,"Philly Community Wireless",3.916,False,19.1
2026-03-11T11:30:00-04:00,180853,"Philly Community Wireless",3.916,False,19.1
2026-03-11T11:40:00-04:00,180853,"Philly Community Wireless",3.916,False,19.2
2026-03-11T11:50:00-04:00,180853,"Philly Community Wireless",3.916,False,18.8
2026-03-11T12:00:00-04:00,180853,"Philly Community Wireless",3.916,False,19.3
2026-03-11T12:10:00-04:00,180853,"Philly Community Wireless",3.916,False,19.3
2026-03-11T12:20:00-04:00,180853,"Philly Community Wireless",3.916,False,19.4
2026-03-11T12:30:00-04:00,180853,"Philly Community Wireless",3.916,False,19.0
2026-03-11T12:40:00-04:00,180853,"Philly Community Wireless",3.916,False,19.1
2026-03-11T12:50:00-04:00,180853,"Philly Community Wireless",3.916,False,19.2
2026-03-11T13:00:00-04:00,180853,"Philly Community Wireless",3.916,False,19.5
2026-03-11T13:10:00-04:00,180853,"Philly Community Wireless",3.916,False,19.0
2026-03-11T13:20:00-04:00,180853,"Philly Community Wireless",3.916,False,20.9
2026-03-11T13:30:00-04:00,180853,"Philly Community Wireless",3.916,False,20.6
2026-03-11T13:40:00-04:00,180853,"Philly Community Wireless",3.916,False,22.8
2026-03-11T13:50:00-04:00,180853,"Philly Community Wireless",3.916,False,19.6
2026-03-11T14:00:00-04:00,180853,"Philly Community Wireless",3.916,False,17.6
2026-03-11T14:10:00-04:00,180853,"Philly Community Wireless",3.916,False,17.3
2026-03-11T14:20:00-04:00,180853,"Philly Community Wireless",3.916,False,17.3
2026-03-11T14:30:00-04:00,180853,"Philly Community Wireless",3.916,False,19.7
2026-03-11T14:40:00-04:00,180853,"Philly Community Wireless",3.916,False,21.1
2026-03-11T14:50:00-04:00,180853,"Philly Community Wireless",3.916,False,21.2
2026-03-11T15:00:00-04:00,180853,"Philly Community Wireless",3.916,False,21.1
2026-03-11T15:10:00-04:00,180853,"Philly Community Wireless",3.916,False,22.1
2026-03-11T15:20:00-04:00,180853,"Philly Community Wireless",3.916,False,22.0
2026-03-11T15:30:00-04:00,180853,"Philly Community Wireless",3.916,False,22.7
2026-03-11T15:40:00-04:00,180853,"Philly Community Wireless",3.916,False,23.7
2026-03-11T15:50:00-04:00,180853,"Philly Community Wireless",3.916,False,23.1
2026-03-11T16:00:00-04:00,180853,"Philly Community Wireless",3.916,False,22.9
2026-03-11T16:10:00-04:00,180853,"Philly Community Wireless",3.916,False,21.1
2026-03-11T16:20:00-04:00,180853,"Philly Community Wireless",3.916,False,19.9
2026-03-11T16:30:00-04:00,180853,"Philly Community Wireless",3.916,False,18.7
2026-03-11T16:40:00-04:00,180853,"Philly Community Wireless",3.916,False,18.1
2026-03-11T16:50:00-04:00,180853,"Philly Community Wireless",3.916,False,15.7
2026-03-11T17:00:00-04:00,180853,"Philly Community Wireless",3.916,False,14.9
2026-03-11T17:10:00-04:00,180853,"Philly Community Wireless",3.916,False,14.6
2026-03-11T17:20:00-04:00,180853,"Philly Community Wireless",3.916,False,14.5
2026-03-11T17:30:00-04:00,180853,"Philly Community Wireless",3.916,False,14.9
2026-03-11T17:40:00-04:00,180853,"Philly Community Wireless",3.916,False,14.4
2026-03-11T17:50:00-04:00,180853,"Philly Community Wireless",3.916,False,15.8
2026-03-11T18:00:00-04:00,180853,"Philly Community Wireless",3.916,False,19.0
2026-03-11T18:10:00-04:00,180853,"Philly Community Wireless",3.916,False,22.7
2026-03-11T18:20:00-04:00,180853,"Philly Community Wireless",3.916,False,20.2
2026-03-11T18:30:00-04:00,180853,"Philly Community Wireless",3.916,False,20.4
2026-03-11T18:40:00-04:00,180853,"Philly Community Wireless",3.916,False,18.8
2026-03-11T18:50:00-04:00,180853,"Philly Community Wireless",3.916,False,17.7
2026-03-11T19:00:00-04:00,180853,"Philly Community Wireless",3.916,False,17.3
2026-03-11T19:10:00-04:00,180853,"Philly Community Wireless",3.916,False,17.0
2026-03-11T19:20:00-04:00,180853,"Philly Community Wireless",3.916,False,17.1
2026-03-11T19:30:00-04:00,180853,"Philly Community Wireless",3.916,False,18.5
2026-03-11T19:40:00-04:00,180853,"Philly Community Wireless",3.916,False,17.6
2026-03-11T19:50:00-04:00,180853,"Philly Community Wireless",3.916,False,16.7
2026-03-11T20:00:00-04:00,180853,"Philly Community Wireless",3.916,False,17.3
2026-03-11T20:10:00-04:00,180853,"Philly Community Wireless",3.916,False,17.0
2026-03-11T20:20:00-04:00,180853,"Philly Community Wireless",3.916,False,16.4
2026-03-11T20:30:00-04:00,180853,"Philly Community Wireless",3.916,False,17.0
2026-03-11T20:40:00-04:00,180853,"Philly Community Wireless",3.916,False,17.5
2026-03-11T20:50:00-04:00,180853,"Philly Community Wireless",3.916,False,19.5
2026-03-11T21:00:00-04:00,180853,"Philly Community Wireless",3.916,False,20.6
2026-03-11T21:10:00-04:00,180853,"Philly Community Wireless",3.916,False,17.7
2026-03-11T21:20:00-04:00,180853,"Philly Community Wireless",3.916,False,13.8
2026-03-11T21:30:00-04:00,180853,"Philly Community Wireless",3.916,False,9.8
2026-03-11T21:40:00-04:00,180853,"Philly Community Wireless",3.916,False,8.7
2026-03-11T21:50:00-04:00,180853,"Philly Community Wireless",3.916,False,7.7
2026-03-11T22:00:00-04:00,180853,"Philly Community Wireless",3.916,False,10.9
2026-03-11T22:10:00-04:00,180853,"Philly Community Wireless",3.916,False,13.1
2026-03-11T22:20:00-04:00,180853,"Philly Community Wireless",3.916,False,9.6
2026-03-11T22:30:00-04:00,180853,"Philly Community Wireless",3.916,False,11.4
2026-03-11T22:40:00-04:00,180853,"Philly Community Wireless",3.916,False,13.9
2026-03-11T22:50:00-04:00,180853,"Philly Community Wireless",3.916,False,11.2
2026-03-11T23:00:00-04:00,180853,"Philly Community Wireless",3.916,False,15.7
2026-03-11T23:10:00-04:00,180853,"Philly Community Wireless",3.916,False,9.7
2026-03-11T23:20:00-04:00,180853,"Philly Community Wireless",3.916,False,9.6
2026-03-11T23:30:00-04:00,180853,"Philly Community Wireless",3.916,False,12.4
2026-03-11T23:40:00-04:00,180853,"Philly Community Wireless",3.916,False,13.7
2026-03-11T23:50:00-04:00,180853,"Philly Community Wireless",3.916,False,13.1
2026-03-12T00:00:00-04:00,180853,"Philly Community Wireless",3.916,False,18.3
2026-03-12T00:10:00-04:00,180853,"Philly Community Wireless",3.916,False,13.6
2026-03-12T00:20:00-04:00,180853,"Philly Community Wireless",3.916,False,14.1
2026-03-12T00:30:00-04:00,180853,"Philly Community Wireless",3.916,False,15.2
2026-03-12T00:40:00-04:00,180853,"Philly Community Wireless",3.916,False,15.6
2026-03-12T00:50:00-04:00,180853,"Philly Community Wireless",3.916,False,15.1
2026-03-12T01:00:00-04:00,180853,"Philly Community Wireless",3.916,False,16.7
2026-03-12T01:10:00-04:00,180853,"Philly Community Wireless",3.916,False,19.1
2026-03-12T01:20:00-04:00,180853,"Philly Community Wireless",3.916,False,21.5
2026-03-12T01:30:00-04:00,180853,"Philly Community Wireless",3.916,False,18.3
2026-03-12T01:40:00-04:00,180853,"Philly Community Wireless",3.916,False,16.5
2026-03-12T01:50:00-04:00,180853,"Philly Community Wireless",3.916,False,15.5
2026-03-12T02:00:00-04:00,180853,"Philly Community Wireless",3.916,False,15.2
2026-03-12T02:10:00-04:00,180853,"Philly Community Wireless",3.916,False,15.0
2026-03-12T02:20:00-04:00,180853,"Philly Community Wireless",3.916,False,14.5
2026-03-12T02:30:00-04:00,180853,"Philly Community Wireless",3.916,False,14.7
2026-03-12T02:40:00-04:00,180853,"Philly Community Wireless",3.916,False,14.9
2026-03-12T02:50:00-04:00,180853,"Philly Community Wireless",3.916,False,15.6
2026-03-12T03:00:00-04:00,180853,"Philly Community Wireless",3.916,False,17.2
2026-03-12T03:10:00-04:00,180853,"Philly Community Wireless",3.916,False,17.5
2026-03-12T03:20:00-04:00,180853,"Philly Community Wireless",3.916,False,18.0
2026-03-12T03:30:00-04:00,180853,"Philly Community Wireless",3.916,False,17.7
2026-03-12T03:40:00-04:00,180853,"Philly Community Wireless",3.916,False,18.4
2026-03-12T03:50:00-04:00,180853,"Philly Community Wireless",3.916,False,18.7
2026-03-12T04:00:00-04:00,180853,"Philly Community Wireless",3.916,False,18.9
2026-03-12T04:10:00-04:00,180853,"Philly Community Wireless",3.916,False,19.5
2026-03-12T04:20:00-04:00,180853,"Philly Community Wireless",3.916,False,19.9
2026-03-12T04:30:00-04:00,180853,"Philly Community Wireless",3.916,False,19.6
2026-03-12T04:40:00-04:00,180853,"Philly Community Wireless",3.916,False,19.8
2026-03-12T04:50:00-04:00,180853,"Philly Community Wireless",3.916,False,20.1
2026-03-12T05:00:00-04:00,180853,"Philly Community Wireless",3.916,False,21.0
2026-03-12T05:10:00-04:00,180853,"Philly Community Wireless",3.916,False,20.9
2026-03-12T05:20:00-04:00,180853,"Philly Community Wireless",3.916,False,21.8
2026-03-12T05:30:00-04:00,180853,"Philly Community Wireless",3.916,False,22.2
2026-03-12T05:40:00-04:00,180853,"Philly Community Wireless",3.916,False,22.7
2026-03-12T05:50:00-04:00,180853,"Philly Community Wireless",3.916,False,20.1
2026-03-12T06:00:00-04:00,180853,"Philly Community Wireless",3.916,False,22.1
2026-03-12T06:10:00-04:00,180853,"Philly Community Wireless",3.916,False,21.2
2026-03-12T06:20:00-04:00,180853,"Philly Community Wireless",3.916,False,18.6
2026-03-12T06:30:00-04:00,180853,"Philly Community Wireless",3.916,False,15.3
2026-03-12T06:40:00-04:00,180853,"Philly Community Wireless",3.916,False,5.6
2026-03-12T06:50:00-04:00,180853,"Philly Community Wireless",3.916,False,1.8
2026-03-12T07:00:00-04:00,180853,"Philly Community Wireless",3.916,False,0.4
2026-03-12T07:10:00-04:00,180853,"Philly Community Wireless",3.916,False,0.3
2026-03-12T07:20:00-04:00,180853,"Philly Community Wireless",3.916,False,0.2
2026-03-12T07:30:00-04:00,180853,"Philly Community Wireless",3.916,False,0.3
2026-03-12T07:40:00-04:00,180853,"Philly Community Wireless",3.916,False,0.2
2026-03-12T07:50:00-04:00,180853,"Philly Community Wireless",3.916,False,0.3
2026-03-12T08:00:00-04:00,180853,"Philly Community Wireless",3.916,False,0.3
2026-03-12T08:10:00-04:00,180853,"Philly Community Wireless",3.916,False,0.3
2026-03-12T08:20:00-04:00,180853,"Philly Community Wireless",3.916,False,0.5
2026-03-12T08:30:00-04:00,180853,"Philly Community Wireless",3.916,False,0.5
2026-03-12T08:40:00-04:00,180853,"Philly Community Wireless",3.916,False,0.3
